,engine.oxTank.liquid.mass,engine.oxTank.liquid.density,engine.oxTank.liquid.temperature,engine.oxTank.liquid.pressure,engine.oxTank.liquid.enthalpy,engine.oxTank.liquid.internalEnergy,engine.oxTank.liquid.volume,simControl.currentTime
3519,2.326922689232795,908.3227639453551,281.51078683257924,9307922.34582,179682.98201410903,169435.60881651237,0.0025617795585411345,3.5189999999997235
3520,2.325053954560795,908.3423554001942,281.50678985815324,9307922.34582,179674.52478982345,169427.37261126057,0.0025596670030171953,3.5199999999997234
3521,2.323185219888795,908.3619616078225,281.5027896492826,9307922.34582,179666.0609613568,169419.1299587155,0.0025575544970825297,3.5209999999997232
3522,2.3213164852167947,908.3815825913196,281.49878620075395,9307922.34582,179657.59051821652,169410.88084862294,0.0025554420407719273,3.521999999999723
3523,2.3194477505447946,908.4012183738245,281.49477950734047,9307922.34582,179649.11344988225,169402.625270704,0.0025533296341202147,3.522999999999723
3524,2.3175790158727945,908.4208689785264,281.49076956380344,9307922.34582,179640.62974581093,169394.36321465523,0.0025512172771622868,3.523999999999723
3525,2.3157102812007944,908.440534428673,281.4867563648912,9307922.34582,179632.1393954329,169386.09467014828,0.002549104969933081,3.524999999999723
3526,2.3138415465287943,908.460214747566,281.4827399053391,9307922.34582,179623.6423881531,169377.81962683008,0.002546992712467592,3.5259999999997227
3527,2.311972811856794,908.4799099585626,281.4787201798703,9307922.34582,179615.1387133515,169369.5380743226,0.002544880504800868,3.5269999999997226
3528,2.310104077184794,908.4996200850762,281.4746971831946,9307922.34582,179606.6283603827,169361.25000222286,0.00254276834696801,3.5279999999997225
3529,2.308235342512794,908.5193451505755,281.4706709100092,9307922.34582,179598.11131857437,169352.9554001028,0.0025406562390041716,3.5289999999997224
3530,2.306366607840794,908.5390851785846,281.4666413549984,9307922.34582,179589.5875772302,169344.65425750916,0.0025385441809445642,3.5299999999997222
3531,2.3044978731687937,908.5588401926856,281.46260851283347,9307922.34582,179581.05712562674,169336.3465639635,0.002536432172824448,3.530999999999722
3532,2.3026291384967936,908.5786102165162,281.4585723781728,9307922.34582,179572.51995301485,169328.03230896208,0.0025343202146791374,3.531999999999722
3533,2.3007604038247935,908.5983952737685,281.45453294566175,9307922.34582,179563.9760486205,169319.7114819757,0.002532208306544009,3.532999999999722
3534,2.2988916691527934,908.6181953881949,281.4504902099326,9307922.34582,179555.4254016421,169311.38407244976,0.002530096448454483,3.533999999999722
3535,2.2970229344807933,908.6380105836026,281.4464441656044,9307922.34582,179546.86800125282,169303.050069804,0.0025279846404460396,3.5349999999997217
3536,2.295154199808793,908.6578408838565,281.4423948072833,9307922.34582,179538.30383659963,169294.70946343266,0.002525872882554212,3.5359999999997216
3537,2.293285465136793,908.677686312879,281.438342129562,9307922.34582,179529.73289680242,169286.36224270414,0.002523761174814588,3.5369999999997215
3538,2.291416730464793,908.6975468946488,281.4342861270202,9307922.34582,179521.15517095587,169278.00839696103,0.0025216495172628124,3.5379999999997214
3539,2.289547995792793,908.717422653204,281.4302267942241,9307922.34582,179512.5706481268,169269.64791552012,0.002519537909934581,3.5389999999997213
3540,2.287679261120793,908.7373136126395,281.4261641257268,9307922.34582,179503.97931735677,169261.28078767212,0.002517426352865647,3.539999999999721
3541,2.2858105264487927,908.757219797109,281.42209811606773,9307922.34582,179495.38116765986,169252.90700268172,0.002515314846091817,3.540999999999721
3542,2.2839417917767926,908.7771412308217,281.41802875977356,9307922.34582,179486.77618802412,169244.5265497875,0.0025132033896489597,3.541999999999721
3543,2.2820730571047925,908.7970779380505,281.4139560513565,9307922.34582,179478.16436740922,169236.13941820172,0.0025110919835729857,3.542999999999721
3544,2.2802043224327924,908.8170299431216,281.4098799853161,9307922.34582,179469.54569474986,169227.74559711045,0.0025089806278998745,3.5439999999997207
3545,2.2783355877607923,908.8369972704227,281.4058005561381,9307922.34582,179460.9201589529,169219.34507567322,0.002506869322665655,3.5449999999997206
3546,2.276466853088792,908.8569799444001,281.4017177582947,9307922.34582,179452.28774889777,169210.93784302316,0.002504758067906412,3.5459999999997205
3547,2.274598118416792,908.8769779895591,281.39763158624413,9307922.34582,179443.64845343682,169202.52388826682,0.002502646863658287,3.5469999999997204
3548,2.272729383744792,908.8969914304638,281.3935420344316,9307922.34582,179435.00226139603,169194.10320048407,0.0025005357099574794,3.5479999999997203
3549,2.270860649072792,908.9170202917394,281.389449097288,9307922.34582,179426.34916157278,169185.67576872802,0.0024984246068402403,3.54899999999972
3550,2.2689919144007917,908.9370645980692,281.3853527692308,9307922.34582,179417.68914273797,169177.24158202493,0.002496313554342882,3.54999999999972
3551,2.2671231797287916,908.9571243741973,281.3812530446635,9307922.34582,179409.02219363456,169168.8006293742,0.00249420255250177,3.55099999999972
3552,2.2652544450567915,908.9771996449281,281.3771499179757,9307922.34582,179400.34830297698,169160.3528997481,0.002492091601353327,3.55199999999972
3553,2.2633857103847914,908.9972904351265,281.3730433835433,9307922.34582,179391.6674594541,169151.89838209195,0.002489980700934031,3.5529999999997197
3554,2.2615169757127913,909.0173967697159,281.36893343572825,9307922.34582,179382.97965172492,169143.43706532376,0.002487869851280424,3.5539999999997196
3555,2.259648241040791,909.037518673683,281.36482006887826,9307922.34582,179374.28486842182,169134.96893833432,0.0024857590524290964,3.5549999999997195
3556,2.257779506368791,909.0576561720759,281.360703277327,9307922.34582,179365.58309814802,169126.49398998698,0.0024836483044166947,3.5559999999997194
3557,2.255910771696791,909.0778092899984,281.3565830553946,9307922.34582,179356.87432948034,169118.01220911773,0.0024815376072799384,3.5569999999997193
3558,2.254042037024791,909.0979780526237,281.3524593973863,9307922.34582,179348.15855096583,169109.52358453494,0.0024794269610555818,3.557999999999719
3559,2.252173302352791,909.1181624851803,281.3483322975937,9307922.34582,179339.43575112373,169101.02810501933,0.0024773163657804535,3.558999999999719
3560,2.2503045676807907,909.1383626129603,281.34420175029396,9307922.34582,179330.70591844543,169092.52575932394,0.002475205821491435,3.559999999999719
3561,2.2484358330087906,909.1585784613194,281.3400677497499,9307922.34582,179321.96904139337,169084.01653617396,0.0024730953282254614,3.560999999999719
3562,2.2465670983367905,909.1788100556726,281.3359302902102,9307922.34582,179313.22510840153,169075.50042426662,0.0024709848860195328,3.5619999999997187
3563,2.2446983636647904,909.199057421501,281.33178936590883,9307922.34582,179304.4741078747,169066.97741227117,0.0024688744949106973,3.5629999999997186
3564,2.2428296289927903,909.2193205843425,281.3276449710661,9307922.34582,179295.71602819092,169058.4474888288,0.0024667641549360776,3.5639999999997185
3565,2.24096089432079,909.2395995698042,281.3234970998869,9307922.34582,179286.95085769656,169049.91064255248,0.0024646538661328367,3.5649999999997184
3566,2.23909215964879,909.2598944035507,281.3193457465624,9307922.34582,179278.17858471154,169041.36686202686,0.002462543628538211,3.5659999999997183
3567,2.23722342497679,909.2802051113146,281.31519090526854,9307922.34582,179269.39919752482,169032.8161358082,0.0024604334421894822,3.566999999999718
3568,2.23535469030479,909.3005317188874,281.31103257016724,9307922.34582,179260.61268439775,169024.25845242437,0.002458323307124003,3.567999999999718
3569,2.2334859556327897,909.3208742521281,281.3068707354053,9307922.34582,179251.81903356157,169015.69380037455,0.002456213223379176,3.568999999999718
3570,2.2316172209607896,909.3412327369556,281.30270539511514,9307922.34582,179243.01823321843,169007.12216812934,0.0024541031909924706,3.569999999999718
3571,2.2297484862887895,909.3616071993571,281.2985365434142,9307922.34582,179234.21027154094,168998.54354413052,0.0024519932100014064,3.5709999999997177
3572,2.2278797516167894,909.3819976653801,281.29436417440525,9307922.34582,179225.39513667265,168989.95791679103,0.002449883280443571,3.5719999999997176
3573,2.2260110169447893,909.4024041611393,281.2901882821761,9307922.34582,179216.5728167266,168981.3652744949,0.002447773402356606,3.5729999999997175
3574,2.224142282272789,909.4228267128119,281.2860088607999,9307922.34582,179207.74329978804,168972.76560559703,0.0024456635757782166,3.5739999999997174
3575,2.222273547600789,909.4432653466423,281.28182590433426,9307922.34582,179198.90657390933,168964.15889842325,0.002443553800746163,3.5749999999997173
3576,2.220404812928789,909.4637200889375,281.2776394068225,9307922.34582,179190.0626271159,168955.54514127006,0.0024414440772982707,3.575999999999717
3577,2.218536078256789,909.4841909660721,281.2734493622924,9307922.34582,179181.2114474014,168946.92432240467,0.0024393344054724204,3.576999999999717
3578,2.216667343584789,909.5046780044845,281.269255764757,9307922.34582,179172.3530227301,168938.29643006483,0.0024372247853065567,3.577999999999717
3579,2.2147986089127887,909.5251812306794,281.2650586082136,9307922.34582,179163.48734103568,168929.66145245876,0.002435115216838683,3.578999999999717
3580,2.2129298742407886,909.5457006712276,281.260857886645,9307922.34582,179154.61439022204,168921.01937776504,0.0024330057001068646,3.5799999999997167
3581,2.2110611395687885,909.5662363527665,281.25665359401813,9307922.34582,179145.73415816182,168912.37019413244,0.002430896235149223,3.5809999999997166
3582,2.2091924048967884,909.5867883019978,281.25244572428505,9307922.34582,179136.8466326983,168903.71388968002,0.0024287868220039493,3.5819999999997165
3583,2.2073236702247883,909.6073565456935,281.24823427138216,9307922.34582,179127.95180164263,168895.0504524968,0.0024266774607092844,3.5829999999997164
3584,2.205454935552788,909.6279411106885,281.24401922923056,9307922.34582,179119.04965277656,168886.37987064174,0.0024245681513035407,3.5839999999997163
3585,2.203586200880788,909.6485420238879,281.2398005917359,9307922.34582,179110.14017385087,168877.70213214378,0.002422458893825084,3.584999999999716
3586,2.201717466208788,909.6691593122619,281.2355783527882,9307922.34582,179101.22335258426,168869.01722500144,0.0024203496883123472,3.585999999999716
3587,2.199848731536788,909.6897930028498,281.231352506262,9307922.34582,179092.2991766655,168860.3251371831,0.00241824053480382,3.586999999999716
3588,2.1979799968647877,909.7104431227561,281.2271230460164,9307922.34582,179083.36763375267,168851.62585662646,0.0024161314333380614,3.587999999999716
3589,2.1961112621927876,909.7311096991568,281.22288996589435,9307922.34582,179074.42871147094,168842.91937123882,0.0024140223839536827,3.5889999999997158
3590,2.1942425275207875,909.751792759294,281.2186532597234,9307922.34582,179065.48239741533,168834.20566889682,0.0024119133866893623,3.5899999999997156
3591,2.1923737928487874,909.7724923304786,281.2144129213152,9307922.34582,179056.52867914908,168825.48473744627,0.00240980444158384,3.5909999999997155
3592,2.1905050581767873,909.7932084400895,281.2101689444657,9307922.34582,179047.56754420395,168816.75656470214,0.0024076955486759203,3.5919999999997154
3593,2.188636323504787,909.8139411155747,281.20592132295485,9307922.34582,179038.5989800805,168808.02113844847,0.002405586708004469,3.5929999999997153
3594,2.186767588832787,909.834690384454,281.2016700505464,9307922.34582,179029.62297424595,168799.2784464382,0.0024034779196084074,3.593999999999715
3595,2.184898854160787,909.8554562743115,281.19741512098864,9307922.34582,179020.63951413776,168790.52847639302,0.0024013691835267337,3.594999999999715
3596,2.183030119488787,909.8762388128047,281.19315652801333,9307922.34582,179011.64858715932,168781.77121600346,0.0023992604997984976,3.595999999999715
3597,2.181161384816787,909.89703802766,281.1888942653364,9307922.34582,179002.65018068365,168773.00665292854,0.0023971518684628157,3.596999999999715
3598,2.1792926501447867,909.9178539466745,281.1846283266572,9307922.34582,178993.64428205008,168764.23477479586,0.0023950432895588655,3.5979999999997148
3599,2.1774239154727866,909.9386865977126,281.18035870565944,9307922.34582,178984.63087856723,168755.45556920138,0.0023929347631258964,3.5989999999997146
3600,2.1755551808007865,909.9595360087137,281.17608539601014,9307922.34582,178975.60995751002,168746.6690237093,0.0023908262892032087,3.5999999999997145
3601,2.1736864461287864,909.9804022076847,281.1718083913601,9307922.34582,178966.58150612083,168737.87512585212,0.0023887178678301756,3.6009999999997144
3602,2.1718177114567863,910.0012852227039,281.16752768534366,9307922.34582,178957.54551161022,168729.07386313024,0.0023866094990462336,3.6019999999997143
3603,2.169948976784786,910.0221850819222,281.1632432715789,9307922.34582,178948.50196115553,168720.26522301216,0.0023845011828908793,3.602999999999714
3604,2.168080242112786,910.0431018135621,281.1589551436671,9307922.34582,178939.45084190083,168711.44919293415,0.0023823929194036727,3.603999999999714
3605,2.166211507440786,910.0640354459149,281.1546632951932,9307922.34582,178930.3921409581,168702.62576030023,0.002380284708624247,3.604999999999714
3606,2.164342772768786,910.084986007347,281.1503677197255,9307922.34582,178921.32584540517,168693.79491248206,0.002378176550592291,3.605999999999714
3607,2.1624740380967857,910.105953526297,281.1460684108155,9307922.34582,178912.2519422873,168684.95663681882,0.0023760684453475586,3.6069999999997138
3608,2.1606053034247856,910.126938031272,281.141765361998,9307922.34582,178903.1704186169,168676.11092061707,0.002373960392929879,3.6079999999997137
3609,2.1587365687527855,910.1479395508587,281.1374585667911,9307922.34582,178894.08126137126,168667.25775115064,0.0023718523933791273,3.6089999999997135
3610,2.1568678340807854,910.1689581137098,281.13314801869603,9307922.34582,178884.98445749606,168658.3971156606,0.0023697444467352647,3.6099999999997134
3611,2.1549990994087853,910.1899937485562,281.1288337111969,9307922.34582,178875.87999390185,168649.52900135505,0.002367636553038302,3.6109999999997133
3612,2.153130364736785,910.2110464841983,281.12451563776125,9307922.34582,178866.76785746645,168640.65339540903,0.002365528712328328,3.611999999999713
3613,2.151261630064785,910.2321163495143,281.1201937918391,9307922.34582,178857.64803503262,168631.77028496444,0.0023634209246454845,3.612999999999713
3614,2.149392895392785,910.253203373453,281.1158681668638,9307922.34582,178848.52051341033,168622.87965712987,0.0023613131900299894,3.613999999999713
